captely-nginx  | 2025-06-08T13:49:54.645741675Z 82.64.76.148 - - [08/Jun/2025:13:49:54 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 614 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.059 request_time=0.059
captely-nginx  | 2025-06-08T13:49:57.922892590Z 82.64.76.148 - - [08/Jun/2025:13:49:57 +0000] "GET /api/credits/info HTTP/1.1" 200 109 "https://captely.com/billing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.055 request_time=0.055
captely-nginx  | 2025-06-08T13:49:58.481026813Z 82.64.76.148 - - [08/Jun/2025:13:49:58 +0000] "GET /api/credits/info HTTP/1.1" 200 109 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.059 request_time=0.059
captely-nginx  | 2025-06-08T13:49:59.552291949Z 82.64.76.148 - - [08/Jun/2025:13:49:59 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 614 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.050 request_time=0.050
captely-nginx  | 2025-06-08T13:49:59.643772543Z 82.64.76.148 - - [08/Jun/2025:13:49:59 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 614 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.060 request_time=0.060
captely-nginx  | 2025-06-08T13:50:04.919388501Z 82.64.76.148 - - [08/Jun/2025:13:50:04 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 614 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.051 request_time=0.051
captely-nginx  | 2025-06-08T13:50:05.856704769Z 82.64.76.148 - - [08/Jun/2025:13:50:05 +0000] "POST /api/billing/payment-methods/setup-intent HTTP/1.1" 500 87 "https://captely.com/billing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.7:8000 upstream_response_time=0.481 request_time=0.481
captely-nginx  | 2025-06-08T13:50:06.610593671Z 3.130.192.231 - - [08/Jun/2025:13:50:06 +0000] "POST / HTTP/1.1" 405 157 "-" "Stripe/1.0 (+https://stripe.com/docs/webhooks)" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.002 request_time=0.106
captely-nginx  | 2025-06-08T13:50:09.919729644Z 82.64.76.148 - - [08/Jun/2025:13:50:09 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:50:09.983561912Z 82.64.76.148 - - [08/Jun/2025:13:50:09 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:50:14.922784782Z 82.64.76.148 - - [08/Jun/2025:13:50:14 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T13:50:19.474843691Z 127.0.0.1 - - [08/Jun/2025:13:50:19 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:50:19.475028245Z 2025/06/08 13:50:19 [info] 29#29: *74 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:50:19.920986449Z 82.64.76.148 - - [08/Jun/2025:13:50:19 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.063 request_time=0.063
captely-nginx  | 2025-06-08T13:50:19.982466386Z 82.64.76.148 - - [08/Jun/2025:13:50:19 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.044 request_time=0.044
captely-nginx  | 2025-06-08T13:50:20.052959303Z 82.64.76.148 - - [08/Jun/2025:13:50:20 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.053 request_time=0.053
captely-nginx  | 2025-06-08T13:50:21.544155168Z 3.18.12.63 - - [08/Jun/2025:13:50:21 +0000] "POST / HTTP/1.1" 405 157 "-" "Stripe/1.0 (+https://stripe.com/docs/webhooks)" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.101
captely-nginx  | 2025-06-08T13:50:24.919207553Z 82.64.76.148 - - [08/Jun/2025:13:50:24 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:50:27.168374436Z 82.64.76.148 - - [08/Jun/2025:13:50:27 +0000] "GET /api/credits/info HTTP/1.1" 200 109 "https://captely.com/billing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:50:28.913666031Z 82.64.76.148 - - [08/Jun/2025:13:50:28 +0000] "GET /api/credits/info HTTP/1.1" 200 109 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.046 request_time=0.046
captely-nginx  | 2025-06-08T13:50:29.928034057Z 82.64.76.148 - - [08/Jun/2025:13:50:29 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.060 request_time=0.060
captely-nginx  | 2025-06-08T13:50:30.017809873Z 82.64.76.148 - - [08/Jun/2025:13:50:30 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.072 request_time=0.072
captely-nginx  | 2025-06-08T13:50:34.918698395Z 82.64.76.148 - - [08/Jun/2025:13:50:34 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 633 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.057 request_time=0.057
captely-nginx  | 2025-06-08T13:50:39.997307597Z 82.64.76.148 - - [08/Jun/2025:13:50:39 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 622 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.080 request_time=0.080
captely-nginx  | 2025-06-08T13:50:40.088002693Z 82.64.76.148 - - [08/Jun/2025:13:50:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 622 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.075 request_time=0.075
captely-nginx  | 2025-06-08T13:50:44.634093469Z 82.64.76.148 - - [08/Jun/2025:13:50:44 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 622 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.044 request_time=0.044
captely-nginx  | 2025-06-08T13:50:48.184828668Z 34.76.113.184 - - [08/Jun/2025:13:50:48 +0000] "GET / HTTP/1.1" 200 951 "-" "python-requests/2.32.3" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:50:48.201939249Z 2025/06/08 13:50:48 [info] 29#29: *89 client 34.76.113.184 closed keepalive connection
captely-nginx  | 2025-06-08T13:50:49.548658850Z 127.0.0.1 - - [08/Jun/2025:13:50:49 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:50:49.549404627Z 2025/06/08 13:50:49 [info] 29#29: *92 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:50:49.574151100Z 82.64.76.148 - - [08/Jun/2025:13:50:49 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 629 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.065 request_time=0.065
captely-nginx  | 2025-06-08T13:50:49.639108389Z 82.64.76.148 - - [08/Jun/2025:13:50:49 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 629 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T13:50:49.694401156Z 82.64.76.148 - - [08/Jun/2025:13:50:49 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 629 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.041 request_time=0.041
captely-nginx  | 2025-06-08T13:50:55.530383376Z 82.64.76.148 - - [08/Jun/2025:13:50:55 +0000] "GET /api/contacts?page=1&limit=25&search=&batch_filter=all&status_filter=all&email_reliability=all&lead_score_min=0&lead_score_max=100 HTTP/1.1" 200 1135 "https://captely.com/crm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.6:8000 upstream_response_time=0.193 request_time=0.193
captely-nginx  | 2025-06-08T13:50:55.534425318Z 82.64.76.148 - - [08/Jun/2025:13:50:55 +0000] "GET /api/contacts/stats/enrichment HTTP/1.1" 200 645 "https://captely.com/crm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.6:8000 upstream_response_time=0.198 request_time=0.198
captely-nginx  | 2025-06-08T13:50:57.920347352Z 82.64.76.148 - - [08/Jun/2025:13:50:57 +0000] "GET /api/credits/info HTTP/1.1" 200 109 "https://captely.com/billing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.055 request_time=0.055
captely-nginx  | 2025-06-08T13:51:02.620064518Z 2025/06/08 13:51:02 [notice] 29#29: *3 "^/api/auth/(.*)$" matches "/api/auth/me", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:51:02.620119049Z 2025/06/08 13:51:02 [notice] 29#29: *3 rewritten data: "/auth/me", args: "", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:51:02.626233383Z 82.64.76.148 - - [08/Jun/2025:13:51:02 +0000] "GET /api/auth/me HTTP/1.1" 200 232 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.4:8000 upstream_response_time=0.006 request_time=0.006
captely-nginx  | 2025-06-08T13:51:02.653064882Z 2025/06/08 13:51:02 [notice] 29#29: *100 "^/api/auth/(.*)$" matches "/api/auth/me", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:51:02.653124423Z 2025/06/08 13:51:02 [notice] 29#29: *100 rewritten data: "/auth/me", args: "", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:51:02.661392990Z 82.64.76.148 - - [08/Jun/2025:13:51:02 +0000] "GET /api/auth/me HTTP/1.1" 200 232 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.4:8000 upstream_response_time=0.008 request_time=0.008
captely-nginx  | 2025-06-08T13:51:02.676918386Z 2025/06/08 13:51:02 [notice] 29#29: *100 "^/api/auth/(.*)$" matches "/api/auth/me", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:51:02.676951788Z 2025/06/08 13:51:02 [notice] 29#29: *100 rewritten data: "/auth/me", args: "", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:51:02.679034749Z 82.64.76.148 - - [08/Jun/2025:13:51:02 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 629 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.058 request_time=0.058
captely-nginx  | 2025-06-08T13:51:02.683939876Z 82.64.76.148 - - [08/Jun/2025:13:51:02 +0000] "GET /api/auth/me HTTP/1.1" 200 232 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.4:8000 upstream_response_time=0.007 request_time=0.007
captely-nginx  | 2025-06-08T13:51:02.712831082Z 82.64.76.148 - - [08/Jun/2025:13:51:02 +0000] "GET /api/credits/info HTTP/1.1" 200 109 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.063 request_time=0.063
captely-nginx  | 2025-06-08T13:51:02.820145456Z 82.64.76.148 - - [08/Jun/2025:13:51:02 +0000] "GET /api/billing/subscription HTTP/1.1" 200 794 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.7:8000 upstream_response_time=0.068 request_time=0.068
captely-nginx  | 2025-06-08T13:51:02.831583905Z 82.64.76.148 - - [08/Jun/2025:13:51:02 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 629 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.060 request_time=0.060
captely-nginx  | 2025-06-08T13:51:02.887589547Z 82.64.76.148 - - [08/Jun/2025:13:51:02 +0000] "GET /api/billing/subscription HTTP/1.1" 200 794 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.7:8000 upstream_response_time=0.050 request_time=0.050
captely-nginx  | 2025-06-08T13:51:06.467005932Z 2025/06/08 13:51:06 [notice] 29#29: *101 "^/api/auth/(.*)$" matches "/api/auth/apikeys", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/apikeys HTTP/1.1", host: "captely.com", referrer: "https://captely.com/api-tokens"
captely-nginx  | 2025-06-08T13:51:06.467058870Z 2025/06/08 13:51:06 [notice] 29#29: *101 rewritten data: "/auth/apikeys", args: "", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/apikeys HTTP/1.1", host: "captely.com", referrer: "https://captely.com/api-tokens"
captely-nginx  | 2025-06-08T13:51:06.468523382Z 2025/06/08 13:51:06 [notice] 29#29: *4 "^/api/auth/(.*)$" matches "/api/auth/me", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/api-tokens"
captely-nginx  | 2025-06-08T13:51:06.468572794Z 2025/06/08 13:51:06 [notice] 29#29: *4 rewritten data: "/auth/me", args: "", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/api-tokens"
captely-nginx  | 2025-06-08T13:51:06.478034679Z 82.64.76.148 - - [08/Jun/2025:13:51:06 +0000] "GET /api/auth/apikeys HTTP/1.1" 200 2 "https://captely.com/api-tokens" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.4:8000 upstream_response_time=0.011 request_time=0.011
captely-nginx  | 2025-06-08T13:51:06.515830787Z 82.64.76.148 - - [08/Jun/2025:13:51:06 +0000] "GET /api/auth/me HTTP/1.1" 200 232 "https://captely.com/api-tokens" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.4:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:51:07.662390263Z 2025/06/08 13:51:07 [notice] 29#29: *4 "^/api/auth/(.*)$" matches "/api/auth/apikey", client: 82.64.76.148, server: captely.com, request: "POST /api/auth/apikey HTTP/1.1", host: "captely.com", referrer: "https://captely.com/api-tokens"
captely-nginx  | 2025-06-08T13:51:07.662454743Z 2025/06/08 13:51:07 [notice] 29#29: *4 rewritten data: "/auth/apikey", args: "", client: 82.64.76.148, server: captely.com, request: "POST /api/auth/apikey HTTP/1.1", host: "captely.com", referrer: "https://captely.com/api-tokens"
captely-nginx  | 2025-06-08T13:51:07.671344485Z 82.64.76.148 - - [08/Jun/2025:13:51:07 +0000] "POST /api/auth/apikey HTTP/1.1" 201 176 "https://captely.com/api-tokens" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.4:8000 upstream_response_time=0.010 request_time=0.010
captely-nginx  | 2025-06-08T13:51:08.893520521Z 82.64.76.148 - - [08/Jun/2025:13:51:08 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 629 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.053 request_time=0.053
captely-nginx  | 2025-06-08T13:51:08.957310721Z 82.64.76.148 - - [08/Jun/2025:13:51:08 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 629 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.042 request_time=0.042
captely-nginx  | 2025-06-08T13:51:13.972864138Z 82.64.76.148 - - [08/Jun/2025:13:51:13 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 621 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:51:18.868233320Z 82.64.76.148 - - [08/Jun/2025:13:51:18 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 639 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.037 request_time=0.037
captely-nginx  | 2025-06-08T13:51:18.982653021Z 82.64.76.148 - - [08/Jun/2025:13:51:18 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 639 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.060 request_time=0.060
